"","Date","Fund.ID","NAV","NAV.date","NCF","CD","CC","Age.week","NAV.date.diff","delta.CC","delta.CD","delta.NCF","delta.NAV","delta.NAV.NCF","Return.NAV","Return.EVB","TVPI","RVPI","CD2CC","NAV2Com","Fuel.Level"
"2294",2004-12-31,"952506",3062660,"2004-12-31",-3439774,14505,3454279,118,0,188980,39610,-149370,1625780,1476410,1.4821,1.4541,0.8908,0.8866,0.0042,0.3063,0.9606
"2295",2005-12-31,"952506",4688440,"2005-12-31",-3589144,54115,3643259,170,0,3762064,186371,-3575693,4749940,1174247,1.2505,1.139,1.3017,1.2869,0.0149,0.4688,1.105
"2296",2006-12-31,"952506",9438380,"2006-12-31",-7164837,240486,7405323,222,0,263454,6076472,5813018,-4446370,1366648,1.1448,1.1409,1.307,1.2745,0.0325,0.9438,1.2043
"2297",2007-12-31,"952506",4992010,"2007-12-31",-1351819,6316958,7668777,274,0,1195215,-610032,-1805247,804900,-1000347,0.7996,0.8383,1.4747,0.651,0.8237,0.4992,0.731
"2298",2008-12-31,"952506",5796910,"2008-12-31",-3157066,5706926,8863992,326,0,631581,318331,-313250,299360,-13890,0.9976,0.9978,1.2978,0.654,0.6438,0.5797,0.6918
"2299",2009-12-31,"952506",6096270,"2009-12-31",-3470316,6025257,9495573,378,0,272229,47232,-224997,504630,279633,1.0459,1.0439,1.2765,0.642,0.6345,0.6096,0.6584
"2300",2010-12-31,"952506",6600900,"2010-12-31",-3695313,6072489,9767802,431,0,183982,133741,-50241,153960,103719,1.0157,1.0153,1.2975,0.6758,0.6217,0.6601,0.6818
"2301",2011-12-31,"952506",6754860,"2011-12-31",-3745554,6206230,9951784,483,0,0,0,0,645850,645850,1.0956,1.0956,1.3024,0.6788,0.6236,0.6755,0.6788
"2302",2012-12-31,"952506",7400710,"2012-12-31",-3745554,6206230,9951784,535,0,0,0,0,644660,644660,1.0871,1.0871,1.3673,0.7437,0.6236,0.7401,0.7437
"2303",2013-12-31,"952506",8045370,"2013-12-31",-3745554,6206230,9951784,587,0,0,0,0,-701180,-701180,0.9128,0.9128,1.4321,0.8084,0.6236,0.8045,0.8084
"2304",2014-12-31,"952506",7344190,"2014-12-31",-3745554,6206230,9951784,639,0,0,1409891,1409891,-1580750,-170859,0.9767,0.9767,1.3616,0.738,0.6236,0.7344,0.738
"2305",2015-12-31,"952506",5763440,"2015-03-31",-2335663,7616121,9951784,691,39,NA,NA,NA,NA,NA,NA,NA,1.3444,0.5791,0.7653,0.5763,0.5791
"2306",2010-12-31,"9516419",NA,NA,NA,NA,NA,-46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2307",2011-12-31,"9516419",741440,"2011-12-31",-848446,0,848446,7,0,1769325,99900,-1669425,1657690,-11735,0.9842,0.9953,0.8739,0.8739,0,0.0741,0.9872
"2308",2012-12-31,"9516419",2399130,"2012-12-31",-2517871,99900,2617771,59,0,2331916,266093,-2065823,2882670,816847,1.3405,1.1727,0.9546,0.9165,0.0382,0.2399,0.9739
"2309",2013-12-31,"9516419",5281800,"2013-12-31",-4583694,365993,4949687,111,0,2700715,2923474,222759,309530,532289,1.1008,1.0667,1.141,1.0671,0.0739,0.5282,1.0396
"2310",2014-12-31,"9516419",5591330,"2014-12-31",-4360935,3289467,7650402,163,0,740933,0,-740933,473330,-267603,0.9521,0.9577,1.1608,0.7309,0.43,0.5591,0.7546
"2311",2015-12-31,"9516419",6064660,"2015-03-31",-5101868,3289467,8391335,215,39,NA,NA,NA,NA,NA,NA,NA,1.1147,0.7227,0.392,0.6065,0.7227
"2312",1999-12-31,"95762",NA,NA,NA,NA,NA,-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2313",2000-12-31,"95762",1552500,"2000-12-31",-1750000,0,1750000,26,0,3550000,0,-3550000,3243000,-307000,0.8023,0.9398,0.8871,0.8871,0,0.1552,0.9807
"2314",2001-12-31,"95762",4795500,"2001-12-31",-5300000,0,5300000,78,0,850000,0,-850000,383000,-467000,0.9026,0.9173,0.9048,0.9048,0,0.4796,0.9507
"2315",2002-12-31,"95762",5178500,"2002-12-31",-6150000,0,6150000,131,0,1025000,1507965,482965,-1160380,-677415,0.8692,0.8908,0.842,0.842,0,0.5178,0.9051
"2316",2003-12-31,"95762",4018120,"2003-12-31",-5667035,1507965,7175000,183,0,1175000,995865,-179135,1452000,1272865,1.3168,1.2451,0.7702,0.56,0.2102,0.4018,0.6917
"2317",2004-12-31,"95762",5470120,"2004-12-31",-5846170,2503830,8350000,235,0,550000,2219670,1669670,1281380,2951050,1.5395,1.4902,0.955,0.6551,0.2999,0.547,0.7188
"2318",2005-12-31,"95762",6751500,"2005-12-31",-4176500,4723500,8900000,287,0,400000,1317984,917984,-1711330,-793346,0.8825,0.8891,1.2893,0.7586,0.5307,0.6752,0.7902
"2319",2006-12-31,"95762",5040170,"2006-12-31",-3258516,6041484,9300000,339,0,180000,609517,429517,-618670,-189153,0.9625,0.9638,1.1916,0.542,0.6496,0.504,0.584
"2320",2007-12-31,"95762",4421500,"2007-12-31",-2828999,6651001,9480000,391,0,70000,53260,-16740,-1481390,-1498130,0.6612,0.6665,1.168,0.4664,0.7016,0.4422,0.506
"2321",2008-12-31,"95762",2940110,"2008-12-31",-2845739,6704261,9550000,444,0,277000,612485,335485,47760,383245,1.1304,1.1191,1.0099,0.3079,0.702,0.294,0.3546
"2322",2009-12-31,"95762",2987870,"2009-12-31",-2510254,7316746,9827000,496,0,93000,1140220,1047220,-152310,894910,1.2995,1.2905,1.0486,0.304,0.7446,0.2988,0.3322
"2323",2010-12-31,"95762",2835560,"2010-12-31",-1463034,8456966,9920000,548,0,55000,2252084,2197084,-2223780,-26696,0.9906,0.9908,1.1384,0.2858,0.8525,0.2836,0.3082
"2324",2011-12-31,"95762",611780,"2011-12-31",734050,10709050,9975000,600,0,0,298183,298183,-240850,57333,1.0937,1.0937,1.1349,0.0613,1.0736,0.0612,0.0857
"2325",2012-12-31,"95762",370930,"2012-12-31",1032233,11007233,9975000,652,0,0,251784,251784,-253870,-2086,0.9944,0.9944,1.1407,0.0372,1.1035,0.0371,0.0622
"2326",2013-12-31,"95762",117060,"2013-12-31",1284017,11259017,9975000,705,0,265816,265816,0,2670,2670,1.0228,1.007,1.1405,0.0117,1.1287,0.0117,0.0374
"2327",2014-12-31,"95762",119730,"2014-12-31",1284017,11524833,10240816,757,0,0,0,0,-310,-310,0.9974,0.9974,1.1371,0.0117,1.1254,0.0117,0.0117
"2328",2015-12-31,"95762",119420,"2015-03-31",1284017,11524833,10240816,809,39,NA,NA,NA,NA,NA,NA,NA,1.137,0.0117,1.1254,0.0117,0.0117
"2329",2013-06-30,"9548430",NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2330",2014-06-30,"9548430",NA,NA,NA,NA,NA,-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2331",2015-06-30,"9548430",1654000,"2014-12-31",-1700000,0,1700000,32,26,NA,NA,NA,NA,NA,NA,NA,0.9729,0.9729,0,0.1654,0.9729
"2332",1989-12-31,"951332",NA,NA,NA,NA,NA,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2333",1990-12-31,"951332",1008440,"1990-11-30",-1999808,192,2000000,36,4,3000000,0,-3000000,3875120,875120,1.8678,1.2183,0.5043,0.5042,1e-04,0.1008,0.9008
"2334",1991-12-31,"951332",4883560,"1991-11-30",-4999808,192,5000000,88,4,2000000,656090,-1343910,1907700,563790,1.1154,1.0819,0.9768,0.9767,0,0.4884,0.9884
"2335",1992-12-31,"951332",6791260,"1992-11-30",-6343718,656282,7000000,140,4,3000000,0,-3000000,1043100,-1956900,0.7119,0.8001,1.0639,0.9702,0.0938,0.6791,0.9791
"2336",1993-12-31,"951332",7834360,"1993-11-30",-9343718,656282,10000000,193,4,0,2151756,2151756,612660,2764416,1.3529,1.3529,0.8491,0.7834,0.0656,0.7834,0.7834
"2337",1994-12-31,"951332",8447020,"1994-11-30",-7191962,2808038,10000000,245,4,0,5111902,5111902,-3127760,1984142,1.2349,1.2349,1.1255,0.8447,0.2808,0.8447,0.8447
"2338",1995-12-31,"951332",5319260,"1995-11-30",-2080060,7919940,10000000,297,4,0,1299429,1299429,168240,1467669,1.2759,1.2759,1.3239,0.5319,0.792,0.5319,0.5319
"2339",1996-12-31,"951332",5487500,"1996-11-30",-780631,9219369,10000000,349,4,0,1056625,1056625,-2534830,-1478205,0.7306,0.7306,1.4707,0.5488,0.9219,0.5488,0.5488
"2340",1997-12-31,"951332",2952670,"1997-11-30",275994,10275994,10000000,401,4,0,861701,861701,-1679790,-818089,0.7229,0.7229,1.3229,0.2953,1.0276,0.2953,0.2953
"2341",1998-12-31,"951332",1272880,"1998-11-30",1137695,11137695,10000000,453,4,0,249487,249487,-329370,-79883,0.9372,0.9372,1.2411,0.1273,1.1138,0.1273,0.1273
"2342",1999-12-31,"951332",943510,"1999-11-30",1387182,11387182,10000000,506,4,0,0,0,-162210,-162210,0.8281,0.8281,1.2331,0.0944,1.1387,0.0944,0.0944
"2343",2000-12-31,"951332",781300,"2000-11-30",1387182,11387182,10000000,558,4,0,121508,121508,-138150,-16642,0.9787,0.9787,1.2168,0.0781,1.1387,0.0781,0.0781
"2344",2001-12-31,"951332",643150,"2001-11-30",1508690,11508690,10000000,610,4,0,0,0,-248840,-248840,0.6131,0.6131,1.2152,0.0643,1.1509,0.0643,0.0643
"2345",2002-12-31,"951332",394310,"2002-11-30",1508690,11508690,10000000,662,4,0,0,0,-65630,-65630,0.8336,0.8336,1.1903,0.0394,1.1509,0.0394,0.0394
"2346",2003-12-31,"951332",328680,"2003-11-30",1508690,11508690,10000000,714,4,0,0,0,-155270,-155270,0.5276,0.5276,1.1837,0.0329,1.1509,0.0329,0.0329
"2347",2004-12-31,"951332",173410,"2004-11-30",1508690,11508690,10000000,767,4,0,0,0,-148580,-148580,0.1432,0.1432,1.1682,0.0173,1.1509,0.0173,0.0173
"2348",2005-12-31,"951332",24830,"2005-11-30",1508690,11508690,10000000,819,4,0,131309,131309,-24830,106479,5.2883,5.2883,1.1534,0.0025,1.1509,0.0025,0.0025
"2349",2006-12-31,"951332",0,"2006-12-31",1639999,11639999,10000000,871,0,0,0,0,0,0,NA,NA,1.164,0,1.164,0,0
"2350",2007-12-31,"951332",0,"2007-12-31",1639999,11639999,10000000,923,0,0,0,0,0,0,NA,NA,1.164,0,1.164,0,0
"2351",2008-12-31,"951332",0,"2008-12-31",1639999,11639999,10000000,975,0,NA,NA,NA,NA,NA,NA,NA,1.164,0,1.164,0,0
"2352",1999-06-30,"953675",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2353",2000-06-30,"953675",491540,"2000-06-30",-516308,0,516308,0,0,354208,0,-354208,337530,-16678,0.9661,0.9803,0.952,0.952,0,0.0492,0.9975
"2354",2001-06-30,"953675",829070,"2001-06-30",-870516,0,870516,52,0,687407,0,-687407,422030,-265377,0.6799,0.825,0.9524,0.9524,0,0.0829,0.9959
"2355",2002-06-30,"953675",1251100,"2002-06-30",-1557923,0,1557923,104,0,349628,0,-349628,48330,-301298,0.7592,0.8118,0.8031,0.8031,0,0.1251,0.9693
"2356",2003-06-30,"953675",1299430,"2003-06-30",-1907551,0,1907551,156,0,3236865,181184,-3055681,4118070,1062389,1.8176,1.2342,0.6812,0.6812,0,0.1299,0.9392
"2357",2004-06-30,"953675",5417500,"2004-06-30",-4963232,181184,5144416,209,0,2774620,354933,-2419687,462350,-1957337,0.6387,0.7611,1.0883,1.0531,0.0352,0.5417,1.0273
"2358",2005-06-30,"953675",5879850,"2005-06-30",-7382919,536117,7919036,261,0,1387310,1057463,-329847,572120,242273,1.0412,1.0333,0.8102,0.7425,0.0677,0.588,0.7961
"2359",2006-06-30,"953675",6451970,"2006-06-30",-7712766,1593580,9306346,313,0,0,306096,306096,1860440,2166536,1.3358,1.3358,0.8645,0.6933,0.1712,0.6452,0.7146
"2360",2007-06-30,"953675",8312410,"2007-06-30",-7406670,1899676,9306346,365,0,693655,4726442,4032787,-3586130,446657,1.0537,1.0496,1.0973,0.8932,0.2041,0.8312,0.9006
"2361",2008-06-30,"953675",4726280,"2008-06-30",-3373883,6626118,10000001,417,0,0,813434,813434,-2627870,-1814436,0.6161,0.6161,1.1352,0.4726,0.6626,0.4726,0.4726
"2362",2009-06-30,"953675",2098410,"2009-06-30",-2560449,7439552,10000001,470,0,0,691418,691418,-1179880,-488462,0.7672,0.7672,0.9538,0.2098,0.744,0.2098,0.2098
"2363",2010-06-30,"953675",918530,"2010-06-30",-1869031,8130970,10000001,522,0,0,0,0,-8130,-8130,0.9911,0.9911,0.9049,0.0919,0.8131,0.0919,0.0919
"2364",2011-06-30,"953675",910400,"2011-06-30",-1869031,8130970,10000001,574,0,0,0,0,-200,-200,0.9998,0.9998,0.9041,0.091,0.8131,0.091,0.091
"2365",2012-06-30,"953675",910200,"2012-06-30",-1869031,8130970,10000001,626,0,0,1111918,1111918,-781330,330588,1.3632,1.3632,0.9041,0.091,0.8131,0.091,0.091
"2366",2013-06-30,"953675",128870,"2013-06-30",-757113,9242888,10000001,678,0,0,0,0,-128870,-128870,0,0,0.9372,0.0129,0.9243,0.0129,0.0129
"2367",2014-06-30,"953675",0,"2014-03-31",-757113,9242888,10000001,730,13,0,112,112,0,112,Inf,Inf,0.9243,0,0.9243,0,0
"2368",2015-06-30,"953675",0,"2015-06-30",-757001,9243000,10000001,783,0,0,0,0,0,0,NA,NA,0.9243,0,0.9243,0,0
"2369",2016-06-30,"953675",0,"2015-09-30",-757001,9243000,10000001,835,39,NA,NA,NA,NA,NA,NA,NA,0.9243,0,0.9243,0,0
"2370",2006-06-30,"958994",NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2371",2007-06-30,"958994",NA,NA,NA,NA,NA,-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2372",2008-06-30,"958994",4095230,"2008-06-30",-4361288,0,4361288,26,0,1399053,0,-1399053,359620,-1039433,0.7462,0.8108,0.939,0.939,0,0.4095,0.9733
"2373",2009-06-30,"958994",4454850,"2009-06-30",-5760341,0,5760341,78,0,3613716,0,-3613716,6543170,2929454,1.6576,1.3631,0.7734,0.7734,0,0.4455,0.8691
"2374",2010-06-30,"958994",10998020,"2010-06-30",-9374057,0,9374057,130,0,-315322,1809,317131,746660,1063791,1.0967,1.0996,1.1732,1.1732,0,1.0998,1.1628
"2375",2011-06-30,"958994",11744680,"2011-06-30",-9056926,1809,9058735,182,0,764869,1371724,606855,-298350,308505,1.0263,1.0247,1.2967,1.2965,2e-04,1.1745,1.2693
"2376",2012-06-30,"958994",11446330,"2012-06-30",-8450071,1373533,9823604,235,0,-93615,796518,890133,413070,1303203,1.1139,1.1148,1.305,1.1652,0.1398,1.1446,1.1627
"2377",2013-06-30,"958994",11859400,"2013-06-30",-7559938,2170051,9729989,287,0,243150,979058,735908,1862010,2597918,1.2191,1.2147,1.4419,1.2189,0.223,1.1859,1.2135
"2378",2014-06-30,"958994",13721410,"2014-06-30",-6824030,3149109,9973139,339,0,1010,2746489,2745479,-3435220,-689741,0.9497,0.9497,1.6916,1.3758,0.3158,1.3721,1.3758
"2379",2015-06-30,"958994",10286190,"2015-03-31",-4078551,5895598,9974149,391,13,NA,NA,NA,NA,NA,NA,NA,1.6224,1.0313,0.5911,1.0286,1.0313
"2380",2003-12-31,"953240",NA,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2381",2004-12-31,"953240",570730,"2004-11-30",-751260,168,751428,44,4,850000,0,-850000,621020,-228980,0.5988,0.8388,0.7598,0.7595,2e-04,0.0571,0.9819
"2382",2005-12-31,"953240",1191750,"2005-11-30",-1601260,168,1601428,96,4,1250000,316605,-933395,938450,5055,1.0042,1.0021,0.7443,0.7442,1e-04,0.1192,0.959
"2383",2006-12-31,"953240",2130200,"2006-11-30",-2534655,316773,2851428,148,4,2350000,36601,-2313399,2711780,398381,1.187,1.0889,0.8582,0.7471,0.1111,0.213,0.9279
"2384",2007-12-31,"953240",4841980,"2007-11-30",-4848054,353374,5201428,200,4,2050000,0,-2050000,3626990,1576990,1.3257,1.2288,0.9988,0.9309,0.0679,0.4842,0.9641
"2385",2008-12-31,"953240",8468970,"2008-11-30",-6898054,353374,7251428,252,4,1050000,0,-1050000,597410,-452590,0.9466,0.9525,1.2166,1.1679,0.0487,0.8469,1.1217
"2386",2009-12-31,"953240",9066380,"2009-11-30",-7948054,353374,8301428,305,4,550000,0,-550000,5070060,4520060,1.4986,1.47,1.1347,1.0921,0.0426,0.9066,1.0765
"2387",2010-12-31,"953240",14136440,"2010-11-30",-8498054,353374,8851428,357,4,650000,51880,-598120,-535960,-1134080,0.9198,0.9233,1.637,1.5971,0.0399,1.4136,1.5284
"2388",2011-12-31,"953240",13600480,"2011-11-30",-9096174,405254,9501428,409,4,250000,255000,5000,979450,984450,1.0724,1.0711,1.4741,1.4314,0.0427,1.36,1.4098
"2389",2012-12-31,"953240",14579930,"2012-11-30",-9091174,660254,9751428,461,4,250000,999129,749129,1805570,2554699,1.1752,1.1723,1.5629,1.4952,0.0677,1.458,1.4828
"2390",2013-12-31,"953240",16385500,"2013-11-30",-8342045,1659383,10001428,513,4,0,857081,857081,-7931240,-7074159,0.5683,0.5683,1.8042,1.6383,0.1659,1.6383,1.6383
"2391",2014-12-31,"953240",8454260,"2014-11-30",-7484964,2516464,10001428,565,4,0,1891729,1891729,-757970,1133759,1.1341,1.1341,1.0969,0.8453,0.2516,0.8453,0.8453
"2392",2015-12-31,"953240",7696290,"2015-05-31",-5593235,4408193,10001428,618,31,NA,NA,NA,NA,NA,NA,NA,1.2103,0.7695,0.4408,0.7695,0.7695
"2393",2010-06-30,"9522377",NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2394",2011-06-30,"9522377",NA,NA,NA,NA,NA,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2395",2012-06-30,"9522377",2331860,"2012-06-30",-2149260,0,2149260,46,0,4731167,0,-4731167,5154820,423653,1.1817,1.06,1.085,1.085,0,0.2332,1.0191
"2396",2013-06-30,"9522377",7486680,"2013-06-30",-6880427,0,6880427,98,0,1649749,687743,-962006,1922770,960764,1.1283,1.1052,1.0881,1.0881,0,0.7487,1.0633
"2397",2014-06-30,"9522377",9409450,"2014-06-30",-7842433,687743,8530176,150,0,1042480,904246,-138234,826220,687986,1.0731,1.0658,1.1837,1.1031,0.0806,0.9409,1.0919
"2398",2015-06-30,"9522377",10235670,"2014-12-31",-7980667,1591989,9572656,202,26,NA,NA,NA,NA,NA,NA,NA,1.2356,1.0693,0.1663,1.0236,1.0693
"2399",2011-12-31,"9530454",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2400",2012-12-31,"9530454",1240570,"2012-12-31",-1152613,0,1152613,0,0,482817,250293,-232524,702560,470036,1.3789,1.2727,1.0763,1.0763,0,0.1241,1.0331
"2401",2013-12-31,"9530454",1943130,"2013-12-31",-1385137,250293,1635430,52,0,1024612,1120581,95969,-203260,-107291,0.9448,0.9638,1.3412,1.1881,0.153,0.1943,1.1157
"2402",2014-12-31,"9530454",1739870,"2014-12-31",-1289168,1370874,2660042,104,0,0,0,0,0,0,1,1,1.1694,0.6541,0.5154,0.174,0.6541
"2403",2015-12-31,"9530454",1739870,"2014-12-31",-1289168,1370874,2660042,156,52,NA,NA,NA,NA,NA,NA,NA,1.1694,0.6541,0.5154,0.174,0.6541
"2404",2003-06-30,"953848",NA,NA,NA,NA,NA,-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2405",2004-06-30,"953848",1680000,"2004-06-30",-1800000,0,1800000,13,0,2386666,186667,-2199999,2146660,-53339,0.9683,0.9869,0.9333,0.9333,0,0.168,0.9888
"2406",2005-06-30,"953848",3826660,"2005-06-30",-3999999,186667,4186666,65,0,946667,1240000,293333,586670,880003,1.23,1.1844,0.9586,0.914,0.0446,0.3827,0.9664
"2407",2006-06-30,"953848",4413330,"2006-06-30",-3706666,1426667,5133333,117,0,2266667,613333,-1653334,3253330,1599996,1.3625,1.2395,1.1377,0.8597,0.2779,0.4413,0.9328
"2408",2007-06-30,"953848",7666660,"2007-06-30",-5360000,2040000,7400000,169,0,1613334,1346666,-266668,2346670,2080002,1.2713,1.2241,1.3117,1.036,0.2757,0.7667,1.0249
"2409",2008-06-30,"953848",10013330,"2008-06-30",-5626668,3386666,9013334,222,0,1106667,680000,-426667,506670,80003,1.008,1.0072,1.4867,1.1109,0.3757,1.0013,1.0934
"2410",2009-06-30,"953848",10520000,"2009-06-30",-6053335,4066666,10120001,274,0,360000,2253334,1893334,746660,2639994,1.251,1.2426,1.4414,1.0395,0.4018,1.0395,1.0374
"2411",2010-06-30,"953848",11266660,"2010-06-30",-4160001,6320000,10480001,326,0,106666,5453333,5346667,-3666670,1679997,1.1491,1.1477,1.6781,1.0751,0.6031,1.0751,1.0735
"2412",2011-06-30,"953848",7599990,"2011-06-30",1186666,11773333,10586667,378,0,186667,3266667,3080000,-2106660,973340,1.1281,1.125,1.83,0.7179,1.1121,0.7179,0.721
"2413",2012-06-30,"953848",5493330,"2012-06-30",4266666,15040000,10773334,430,0,-106667,2933333,3040000,-3293330,-253330,0.9539,0.953,1.9059,0.5099,1.396,0.5099,0.5068
"2414",2013-06-30,"953848",2200000,"2013-06-30",7306666,17973333,10666667,483,0,39999,679999,640000,-146670,493330,1.2242,1.2202,1.8912,0.2062,1.685,0.2062,0.2092
"2415",2014-06-30,"953848",2053330,"2014-06-30",7946666,18653332,10706666,535,0,0,2026667,2026667,-1586670,439997,1.2143,1.2143,1.934,0.1918,1.7422,0.1918,0.1918
"2416",2015-06-30,"953848",466660,"2015-03-31",9973333,20679999,10706666,587,13,NA,NA,NA,NA,NA,NA,NA,1.9751,0.0436,1.9315,0.0436,0.0436
"2417",2004-06-30,"955271",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2418",2005-06-30,"955271",NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2419",2006-06-30,"955271",2020260,"2006-06-30",-2039656,75282,2114938,52,0,2102452,256946,-1845506,2065820,220314,1.1091,1.0534,0.9908,0.9552,0.0356,0.202,0.9902
"2420",2007-06-30,"955271",4086080,"2007-06-30",-3885162,332228,4217390,104,0,4354805,655885,-3698920,4049430,350510,1.0858,1.0415,1.0476,0.9689,0.0788,0.4086,0.9864
"2421",2008-06-30,"955271",8135510,"2008-06-30",-7584082,988113,8572195,156,0,457120,889186,432066,880600,1312666,1.1614,1.1528,1.0643,0.9491,0.1153,0.8136,0.9548
"2422",2009-06-30,"955271",9016110,"2009-06-30",-7152016,1877299,9029315,209,0,160932,1120681,959749,-707140,252609,1.028,1.0275,1.2064,0.9985,0.2079,0.9016,0.9986
"2423",2010-06-30,"955271",8308970,"2010-06-30",-6192267,2997980,9190247,261,0,140468,3063949,2923481,-1898540,1024941,1.1234,1.1213,1.2303,0.9041,0.3262,0.8309,0.9087
"2424",2011-06-30,"955271",6410430,"2011-06-30",-3268786,6061929,9330715,313,0,0,2736774,2736774,-2038570,698204,1.1089,1.1089,1.3367,0.687,0.6497,0.641,0.6974
"2425",2012-06-30,"955271",4371860,"2012-06-30",-532012,8798703,9330715,365,0,79078,779350,700272,-618230,82042,1.0188,1.0184,1.4115,0.4685,0.943,0.4372,0.4862
"2426",2013-06-30,"955271",3753630,"2013-06-30",168260,9578053,9409793,417,0,205210,1256130,1050920,-850870,200050,1.0533,1.0505,1.4168,0.3989,1.0179,0.3754,0.414
"2427",2014-06-30,"955271",2902760,"2014-06-30",1219180,10834183,9615003,469,0,37000,888172,851172,-702110,149062,1.0514,1.0507,1.4287,0.3019,1.1268,0.2903,0.3046
"2428",2015-06-30,"955271",2200650,"2015-06-30",2070352,11722355,9652003,522,0,NA,NA,NA,NA,NA,NA,NA,1.4425,0.228,1.2145,0.2201,0.228
"2429",2005-12-31,"955612",NA,NA,NA,NA,NA,-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2430",2006-12-31,"955612",1564390,"2006-09-30",-1666858,0,1666858,26,13,4520801,1021316,-3499485,4305960,806475,1.5155,1.1325,0.9385,0.9385,0,0.1564,0.9885
"2431",2007-12-31,"955612",5870350,"2007-12-31",-5166343,1021316,6187659,78,0,1539444,207117,-1332327,126110,-1206217,0.7945,0.8372,1.1138,0.9487,0.1651,0.587,0.9644
"2432",2008-12-31,"955612",5996460,"2008-12-31",-6498670,1228433,7727103,131,0,407887,4216,-403671,-1358700,-1762371,0.7061,0.7248,0.935,0.776,0.159,0.5996,0.806
"2433",2009-12-31,"955612",4637760,"2009-12-31",-6902341,1232649,8134990,183,0,252181,1936511,1684330,-208210,1476120,1.3183,1.3019,0.7216,0.5701,0.1515,0.4638,0.608
"2434",2010-12-31,"955612",4429550,"2010-12-31",-5218011,3169160,8387171,235,0,383189,3048808,2665619,793560,3459179,1.7809,1.7188,0.906,0.5281,0.3779,0.443,0.5564
"2435",2011-12-31,"955612",5223110,"2011-12-31",-2552392,6217968,8770360,287,0,138705,2063022,1924317,-168460,1755857,1.3362,1.3275,1.3045,0.5955,0.709,0.5223,0.6024
"2436",2012-12-31,"955612",5054650,"2012-12-31",-628075,8280990,8909065,339,0,13453,229658,216205,-126510,89695,1.0177,1.0177,1.4969,0.5674,0.9295,0.5055,0.568
"2437",2013-12-31,"955612",4928140,"2013-12-31",-411870,8510648,8922518,392,0,-235,2905601,2905836,-3274430,-368594,0.9252,0.9252,1.5062,0.5523,0.9538,0.4928,0.5523
"2438",2014-12-31,"955612",1653710,"2014-12-31",2493966,11416249,8922283,444,0,0,0,0,0,0,1,1,1.4649,0.1853,1.2795,0.1654,0.1853
"2439",2015-12-31,"955612",1653710,"2014-12-31",2493966,11416249,8922283,496,52,NA,NA,NA,NA,NA,NA,NA,1.4649,0.1853,1.2795,0.1654,0.1853
"2440",2010-12-31,"9525360",NA,NA,NA,NA,NA,-32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2441",2011-12-31,"9525360",471730,"2011-12-31",-509148,37,509185,20,0,1447755,118889,-1328866,1284200,-44666,0.9053,0.9767,0.9265,0.9264,1e-04,0.0472,0.9953
"2442",2012-12-31,"9525360",1755930,"2012-12-31",-1838014,118926,1956940,72,0,1944060,360898,-1583162,2131020,547858,1.312,1.1481,0.9581,0.8973,0.0608,0.1756,0.9749
"2443",2013-12-31,"9525360",3886950,"2013-12-31",-3421176,479824,3901000,124,0,2935000,565402,-2369598,4167220,1797622,1.4625,1.2635,1.1194,0.9964,0.123,0.3887,0.9982
"2444",2014-12-31,"9525360",8054170,"2014-12-31",-5790774,1045226,6836000,176,0,1181000,926156,-254844,1141320,886476,1.1101,1.096,1.3311,1.1782,0.1529,0.8054,1.1519
"2445",2015-12-31,"9525360",9195490,"2015-06-30",-6045618,1971382,8017000,228,26,NA,NA,NA,NA,NA,NA,NA,1.3929,1.147,0.2459,0.9195,1.147
"2446",2006-12-31,"955481",NA,NA,NA,NA,NA,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
